  0.29000001E+01  0.35500000E+01  0.28043903E+02
  0.29000001E+01  0.35999999E+01  0.28043903E+02
  0.29000001E+01  0.36500001E+01  0.28043903E+02
  0.29000001E+01  0.37000000E+01  0.28043903E+02
  0.29000001E+01  0.37500000E+01  0.28043903E+02
  0.29000001E+01  0.38000000E+01  0.28043903E+02
  0.29000001E+01  0.38499999E+01  0.28043903E+02
  0.29000001E+01  0.39000001E+01  0.28043903E+02
  0.29000001E+01  0.39500000E+01  0.28043903E+02
  0.29000001E+01  0.40000000E+01  0.28043903E+02
  0.29000001E+01  0.40500002E+01  0.28043903E+02
  0.29000001E+01  0.40999999E+01  0.28043903E+02
  0.29000001E+01  0.41500001E+01  0.28043903E+02
  0.29000001E+01  0.41999998E+01  0.28043903E+02

  0.30000000E+01  0.12000000E+01  0.27504662E+02
  0.30000000E+01  0.12500000E+01  0.27504662E+02
  0.30000000E+01  0.13000000E+01  0.27504662E+02
  0.30000000E+01  0.13500000E+01  0.27504662E+02
  0.30000000E+01  0.14000000E+01  0.27504662E+02
  0.30000000E+01  0.14500000E+01  0.27504662E+02
  0.30000000E+01  0.15000000E+01  0.27504662E+02
  0.30000000E+01  0.15500000E+01  0.27504662E+02
  0.30000000E+01  0.16000000E+01  0.27504662E+02
  0.30000000E+01  0.16500000E+01  0.27504662E+02
  0.30000000E+01  0.17000000E+01  0.27504662E+02
  0.30000000E+01  0.17500000E+01  0.27504662E+02
  0.30000000E+01  0.18000000E+01  0.27504662E+02
  0.30000000E+01  0.18500000E+01  0.27504662E+02
  0.30000000E+01  0.19000000E+01  0.27504662E+02
  0.30000000E+01  0.19500000E+01  0.27504662E+02
  0.30000000E+01  0.20000000E+01  0.27504662E+02
  0.30000000E+01  0.20500000E+01  0.27504662E+02
  0.30000000E+01  0.20999999E+01  0.27504662E+02
  0.30000000E+01  0.21500001E+01  0.27504662E+02
  0.30000000E+01  0.22000000E+01  0.27504662E+02
  0.30000000E+01  0.22500000E+01  0.27504662E+02
  0.30000000E+01  0.23000000E+01  0.27504662E+02
  0.30000000E+01  0.23499999E+01  0.27504662E+02
  0.30000000E+01  0.24000001E+01  0.27504662E+02
  0.30000000E+01  0.24500000E+01  0.27504662E+02
  0.30000000E+01  0.25000000E+01  0.27504662E+02
  0.30000000E+01  0.25500000E+01  0.27504662E+02
  0.30000000E+01  0.25999999E+01  0.27504662E+02
  0.30000000E+01  0.26500001E+01  0.27504662E+02
  0.30000000E+01  0.27000000E+01  0.27504662E+02
  0.30000000E+01  0.27500000E+01  0.27504662E+02
  0.30000000E+01  0.28000000E+01  0.27504662E+02
  0.30000000E+01  0.28499999E+01  0.27504662E+02
  0.30000000E+01  0.29000001E+01  0.27504662E+02
  0.30000000E+01  0.29500000E+01 -0.16931160E+02
  0.30000000E+01  0.30000000E+01 -0.17554726E+02
  0.30000000E+01  0.30500000E+01 -0.16907778E+02
  0.30000000E+01  0.30999999E+01  0.27504662E+02
  0.30000000E+01  0.31500001E+01  0.27504662E+02
  0.30000000E+01  0.32000000E+01  0.27504662E+02
  0.30000000E+01  0.32500000E+01  0.27504662E+02
  0.30000000E+01  0.33000000E+01  0.27504662E+02
  0.30000000E+01  0.33499999E+01  0.27504662E+02
  0.30000000E+01  0.34000001E+01  0.27504662E+02
  0.30000000E+01  0.34500000E+01  0.27504662E+02
  0.30000000E+01  0.35000000E+01  0.27504662E+02
  0.30000000E+01  0.35500000E+01  0.27504662E+02
  0.30000000E+01  0.35999999E+01  0.27504662E+02
  0.30000000E+01  0.36500001E+01  0.27504662E+02
  0.30000000E+01  0.37000000E+01  0.27504662E+02
  0.30000000E+01  0.37500000E+01  0.27504662E+02
  0.30000000E+01  0.38000000E+01  0.27504662E+02
  0.30000000E+01  0.38499999E+01  0.27504662E+02
  0.30000000E+01  0.39000001E+01  0.27504662E+02
  0.30000000E+01  0.39500000E+01  0.27504662E+02
  0.30000000E+01  0.40000000E+01  0.27504662E+02
  0.30000000E+01  0.40500002E+01  0.27504662E+02
  0.30000000E+01  0.40999999E+01  0.27504662E+02
  0.30000000E+01  0.41500001E+01  0.27504662E+02
  0.30000000E+01  0.41999998E+01  0.27504662E+02

  0.30999999E+01  0.12000000E+01  0.27716769E+02
  0.30999999E+01  0.12500000E+01  0.27716769E+02
  0.30999999E+01  0.13000000E+01  0.27716769E+02
  0.30999999E+01  0.13500000E+01  0.27716769E+02
  0.30999999E+01  0.14000000E+01  0.27716769E+02
  0.30999999E+01  0.14500000E+01  0.27716769E+02
  0.30999999E+01  0.15000000E+01  0.27716769E+02
  0.30999999E+01  0.15500000E+01  0.27716769E+02
  0.30999999E+01  0.16000000E+01  0.27716769E+02
  0.30999999E+01  0.16500000E+01  0.27716769E+02
  0.30999999E+01  0.17000000E+01  0.27716769E+02
  0.30999999E+01  0.17500000E+01  0.27716769E+02
  0.30999999E+01  0.18000000E+01  0.27716769E+02
  0.30999999E+01  0.18500000E+01  0.27716769E+02
  0.30999999E+01  0.19000000E+01  0.27716769E+02
  0.30999999E+01  0.19500000E+01  0.27716769E+02
  0.30999999E+01  0.20000000E+01  0.27716769E+02
  0.30999999E+01  0.20500000E+01  0.27716769E+02
  0.30999999E+01  0.20999999E+01  0.27716769E+02
  0.30999999E+01  0.21500001E+01  0.27716769E+02
  0.30999999E+01  0.22000000E+01  0.27716769E+02
  0.30999999E+01  0.22500000E+01  0.27716769E+02
  0.30999999E+01  0.23000000E+01  0.27716769E+02
  0.30999999E+01  0.23499999E+01  0.27716769E+02
  0.30999999E+01  0.24000001E+01  0.27716769E+02
  0.30999999E+01  0.24500000E+01  0.27716769E+02
  0.30999999E+01  0.25000000E+01  0.27716769E+02
  0.30999999E+01  0.25500000E+01  0.27716769E+02
  0.30999999E+01  0.25999999E+01  0.27716769E+02
  0.30999999E+01  0.26500001E+01  0.27716769E+02
  0.30999999E+01  0.27000000E+01  0.27716769E+02
  0.30999999E+01  0.27500000E+01  0.27716769E+02
  0.30999999E+01  0.28000000E+01  0.27716769E+02
  0.30999999E+01  0.28499999E+01  0.27716769E+02
  0.30999999E+01  0.29000001E+01  0.27716769E+02
  0.30999999E+01  0.29500000E+01  0.27716769E+02
  0.30999999E+01  0.30000000E+01  0.27716769E+02
  0.30999999E+01  0.30500000E+01 -0.16786852E+02
  0.30999999E+01  0.30999999E+01 -0.17353126E+02
  0.30999999E+01  0.31500001E+01 -0.16566551E+02
  0.30999999E+01  0.32000000E+01  0.27716769E+02
  0.30999999E+01  0.32500000E+01  0.27716769E+02
  0.30999999E+01  0.33000000E+01  0.27716769E+02
  0.30999999E+01  0.33499999E+01  0.27716769E+02
  0.30999999E+01  0.34000001E+01  0.27716769E+02
  0.30999999E+01  0.34500000E+01  0.27716769E+02
  0.30999999E+01  0.35000000E+01  0.27716769E+02
  0.30999999E+01  0.35500000E+01  0.27716769E+02
  0.30999999E+01  0.35999999E+01  0.27716769E+02
  0.30999999E+01  0.36500001E+01  0.27716769E+02
  0.30999999E+01  0.37000000E+01  0.27716769E+02
  0.30999999E+01  0.37500000E+01  0.27716769E+02
  0.30999999E+01  0.38000000E+01  0.27716769E+02
  0.30999999E+01  0.38499999E+01  0.27716769E+02
  0.30999999E+01  0.39000001E+01  0.27716769E+02
  0.30999999E+01  0.39500000E+01  0.27716769E+02
  0.30999999E+01  0.40000000E+01  0.27716769E+02
  0.30999999E+01  0.40500002E+01  0.27716769E+02
  0.30999999E+01  0.40999999E+01  0.27716769E+02
  0.30999999E+01  0.41500001E+01  0.27716769E+02
  0.30999999E+01  0.41999998E+01  0.27716769E+02

  0.32000000E+01  0.12000000E+01  0.28547829E+02
  0.32000000E+01  0.12500000E+01  0.28547829E+02
  0.32000000E+01  0.13000000E+01  0.28547829E+02
  0.32000000E+01  0.13500000E+01  0.28547829E+02
  0.32000000E+01  0.14000000E+01  0.28547829E+02
  0.32000000E+01  0.14500000E+01  0.28547829E+02
  0.32000000E+01  0.15000000E+01  0.28547829E+02
  0.32000000E+01  0.15500000E+01  0.28547829E+02
  0.32000000E+01  0.16000000E+01  0.28547829E+02
  0.32000000E+01  0.16500000E+01  0.28547829E+02
  0.32000000E+01  0.17000000E+01  0.28547829E+02
  0.32000000E+01  0.17500000E+01  0.28547829E+02
  0.32000000E+01  0.18000000E+01  0.28547829E+02
  0.32000000E+01  0.18500000E+01  0.28547829E+02
  0.32000000E+01  0.19000000E+01  0.28547829E+02
  0.32000000E+01  0.19500000E+01  0.28547829E+02
  0.32000000E+01  0.20000000E+01  0.28547829E+02
  0.32000000E+01  0.20500000E+01  0.28547829E+02
  0.32000000E+01  0.20999999E+01  0.28547829E+02
  0.32000000E+01  0.21500001E+01  0.28547829E+02
  0.32000000E+01  0.22000000E+01  0.28547829E+02
  0.32000000E+01  0.22500000E+01  0.28547829E+02
  0.32000000E+01  0.23000000E+01  0.28547829E+02
  0.32000000E+01  0.23499999E+01  0.28547829E+02
  0.32000000E+01  0.24000001E+01  0.28547829E+02
  0.32000000E+01  0.24500000E+01  0.28547829E+02
  0.32000000E+01  0.25000000E+01  0.28547829E+02
  0.32000000E+01  0.25500000E+01  0.28547829E+02
  0.32000000E+01  0.25999999E+01  0.28547829E+02
  0.32000000E+01  0.26500001E+01  0.28547829E+02
  0.32000000E+01  0.27000000E+01  0.28547829E+02
  0.32000000E+01  0.27500000E+01  0.28547829E+02
  0.32000000E+01  0.28000000E+01  0.28547829E+02
  0.32000000E+01  0.28499999E+01  0.28547829E+02
  0.32000000E+01  0.29000001E+01  0.28547829E+02
  0.32000000E+01  0.29500000E+01  0.28547829E+02
  0.32000000E+01  0.30000000E+01  0.28547829E+02
  0.32000000E+01  0.30500000E+01  0.28547829E+02
  0.32000000E+01  0.30999999E+01  0.28547829E+02
  0.32000000E+01  0.31500001E+01 -0.15819420E+02
  0.32000000E+01  0.32000000E+01 -0.16540069E+02
  0.32000000E+01  0.32500000E+01 -0.15614180E+02
  0.32000000E+01  0.33000000E+01  0.28547829E+02
  0.32000000E+01  0.33499999E+01  0.28547829E+02
  0.32000000E+01  0.34000001E+01  0.28547829E+02
  0.32000000E+01  0.34500000E+01  0.28547829E+02
  0.32000000E+01  0.35000000E+01  0.28547829E+02
  0.32000000E+01  0.35500000E+01  0.28547829E+02
  0.32000000E+01  0.35999999E+01  0.28547829E+02
  0.32000000E+01  0.36500001E+01  0.28547829E+02
  0.32000000E+01  0.37000000E+01  0.28547829E+02
  0.32000000E+01  0.37500000E+01  0.28547829E+02
  0.32000000E+01  0.38000000E+01  0.28547829E+02
  0.32000000E+01  0.38499999E+01  0.28547829E+02
  0.32000000E+01  0.39000001E+01  0.28547829E+02
  0.32000000E+01  0.39500000E+01  0.28547829E+02
  0.32000000E+01  0.40000000E+01  0.28547829E+02
  0.32000000E+01  0.40500002E+01  0.28547829E+02
  0.32000000E+01  0.40999999E+01  0.28547829E+02
  0.32000000E+01  0.41500001E+01  0.28547829E+02
  0.32000000E+01  0.41999998E+01  0.28547829E+02

  0.33000000E+01  0.12000000E+01  0.29913802E+02
  0.33000000E+01  0.12500000E+01  0.29913802E+02
  0.33000000E+01  0.13000000E+01  0.29913802E+02
  0.33000000E+01  0.13500000E+01  0.29913802E+02
  0.33000000E+01  0.14000000E+01  0.29913802E+02
  0.33000000E+01  0.14500000E+01  0.29913802E+02
  0.33000000E+01  0.15000000E+01  0.29913802E+02
  0.33000000E+01  0.15500000E+01  0.29913802E+02
  0.33000000E+01  0.16000000E+01  0.29913802E+02
  0.33000000E+01  0.16500000E+01  0.29913802E+02
  0.33000000E+01  0.17000000E+01  0.29913802E+02
  0.33000000E+01  0.17500000E+01  0.29913802E+02
  0.33000000E+01  0.18000000E+01  0.29913802E+02
  0.33000000E+01  0.18500000E+01  0.29913802E+02
  0.33000000E+01  0.19000000E+01  0.29913802E+02
  0.33000000E+01  0.19500000E+01  0.29913802E+02
  0.33000000E+01  0.20000000E+01  0.29913802E+02
  0.33000000E+01  0.20500000E+01  0.29913802E+02
  0.33000000E+01  0.20999999E+01  0.29913802E+02
  0.33000000E+01  0.21500001E+01  0.29913802E+02
  0.33000000E+01  0.22000000E+01  0.29913802E+02
  0.33000000E+01  0.22500000E+01  0.29913802E+02
  0.33000000E+01  0.23000000E+01  0.29913802E+02
  0.33000000E+01  0.23499999E+01  0.29913802E+02
  0.33000000E+01  0.24000001E+01  0.29913802E+02
  0.33000000E+01  0.24500000E+01  0.29913802E+02
  0.33000000E+01  0.25000000E+01  0.29913802E+02
  0.33000000E+01  0.25500000E+01  0.29913802E+02
  0.33000000E+01  0.25999999E+01  0.29913802E+02
  0.33000000E+01  0.26500001E+01  0.29913802E+02
  0.33000000E+01  0.27000000E+01  0.29913802E+02
  0.33000000E+01  0.27500000E+01  0.29913802E+02
  0.33000000E+01  0.28000000E+01  0.29913802E+02
  0.33000000E+01  0.28499999E+01  0.29913802E+02
  0.33000000E+01  0.29000001E+01  0.29913802E+02
  0.33000000E+01  0.29500000E+01  0.29913802E+02
  0.33000000E+01  0.30000000E+01  0.29913802E+02
  0.33000000E+01  0.30500000E+01  0.29913802E+02
  0.33000000E+01  0.30999999E+01  0.29913802E+02
  0.33000000E+01  0.31500001E+01  0.29913802E+02
  0.33000000E+01  0.32000000E+01  0.29913802E+02
  0.33000000E+01  0.32500000E+01 -0.14530153E+02
  0.33000000E+01  0.33000000E+01 -0.15065650E+02
  0.33000000E+01  0.33499999E+01 -0.14258616E+02
  0.33000000E+01  0.34000001E+01  0.29913802E+02
  0.33000000E+01  0.34500000E+01  0.29913802E+02
  0.33000000E+01  0.35000000E+01  0.29913802E+02
  0.33000000E+01  0.35500000E+01  0.29913802E+02
  0.33000000E+01  0.35999999E+01  0.29913802E+02
  0.33000000E+01  0.36500001E+01  0.29913802E+02
  0.33000000E+01  0.37000000E+01  0.29913802E+02
  0.33000000E+01  0.37500000E+01  0.29913802E+02
  0.33000000E+01  0.38000000E+01  0.29913802E+02
  0.33000000E+01  0.38499999E+01  0.29913802E+02
  0.33000000E+01  0.39000001E+01  0.29913802E+02
  0.33000000E+01  0.39500000E+01  0.29913802E+02
  0.33000000E+01  0.40000000E+01  0.29913802E+02
  0.33000000E+01  0.40500002E+01  0.29913802E+02
  0.33000000E+01  0.40999999E+01  0.29913802E+02
  0.33000000E+01  0.41500001E+01  0.29913802E+02
  0.33000000E+01  0.41999998E+01  0.29913802E+02

  0.34000001E+01  0.12000000E+01  0.31455159E+02
  0.34000001E+01  0.12500000E+01  0.31455159E+02
  0.34000001E+01  0.13000000E+01  0.31455159E+02
  0.34000001E+01  0.13500000E+01  0.31455159E+02
  0.34000001E+01  0.14000000E+01  0.31455159E+02
  0.34000001E+01  0.14500000E+01  0.31455159E+02
  0.34000001E+01  0.15000000E+01  0.31455159E+02
  0.34000001E+01  0.15500000E+01  0.31455159E+02
  0.34000001E+01  0.16000000E+01  0.31455159E+02
  0.34000001E+01  0.16500000E+01  0.31455159E+02
  0.34000001E+01  0.17000000E+01  0.31455159E+02
  0.34000001E+01  0.17500000E+01  0.31455159E+02
  0.34000001E+01  0.18000000E+01  0.31455159E+02
  0.34000001E+01  0.18500000E+01  0.31455159E+02
  0.34000001E+01  0.19000000E+01  0.31455159E+02
  0.34000001E+01  0.19500000E+01  0.31455159E+02
  0.34000001E+01  0.20000000E+01  0.31455159E+02
  0.34000001E+01  0.20500000E+01  0.31455159E+02
  0.34000001E+01  0.20999999E+01  0.31455159E+02
  0.34000001E+01  0.21500001E+01  0.31455159E+02
  0.34000001E+01  0.22000000E+01  0.31455159E+02
  0.34000001E+01  0.22500000E+01  0.31455159E+02
  0.34000001E+01  0.23000000E+01  0.31455159E+02
  0.34000001E+01  0.23499999E+01  0.31455159E+02
  0.34000001E+01  0.24000001E+01  0.31455159E+02
  0.34000001E+01  0.24500000E+01  0.31455159E+02
  0.34000001E+01  0.25000000E+01  0.31455159E+02
  0.34000001E+01  0.25500000E+01  0.31455159E+02
  0.34000001E+01  0.25999999E+01  0.31455159E+02
  0.34000001E+01  0.26500001E+01  0.31455159E+02
  0.34000001E+01  0.27000000E+01  0.31455159E+02
  0.34000001E+01  0.27500000E+01  0.31455159E+02
  0.34000001E+01  0.28000000E+01  0.31455159E+02
  0.34000001E+01  0.28499999E+01  0.31455159E+02
  0.34000001E+01  0.29000001E+01  0.31455159E+02
  0.34000001E+01  0.29500000E+01  0.31455159E+02
  0.34000001E+01  0.30000000E+01  0.31455159E+02
  0.34000001E+01  0.30500000E+01  0.31455159E+02
  0.34000001E+01  0.30999999E+01  0.31455159E+02
  0.34000001E+01  0.31500001E+01  0.31455159E+02
  0.34000001E+01  0.32000000E+01  0.31455159E+02
  0.34000001E+01  0.32500000E+01  0.31455159E+02
  0.34000001E+01  0.33000000E+01  0.31455159E+02
  0.34000001E+01  0.33499999E+01 -0.12899864E+02
  0.34000001E+01  0.34000001E+01 -0.13423125E+02
  0.34000001E+01  0.34500000E+01 -0.12523094E+02
  0.34000001E+01  0.35000000E+01  0.31455159E+02
  0.34000001E+01  0.35500000E+01  0.31455159E+02
  0.34000001E+01  0.35999999E+01  0.31455159E+02
  0.34000001E+01  0.36500001E+01  0.31455159E+02
  0.34000001E+01  0.37000000E+01  0.31455159E+02
  0.34000001E+01  0.37500000E+01  0.31455159E+02
  0.34000001E+01  0.38000000E+01  0.31455159E+02
  0.34000001E+01  0.38499999E+01  0.31455159E+02
  0.34000001E+01  0.39000001E+01  0.31455159E+02
  0.34000001E+01  0.39500000E+01  0.31455159E+02
  0.34000001E+01  0.40000000E+01  0.31455159E+02
  0.34000001E+01  0.40500002E+01  0.31455159E+02
  0.34000001E+01  0.40999999E+01  0.31455159E+02
  0.34000001E+01  0.41500001E+01  0.31455159E+02
  0.34000001E+01  0.41999998E+01  0.31455159E+02

  0.35000000E+01  0.12000000E+01  0.30820217E+02
  0.35000000E+01  0.12500000E+01  0.30820217E+02
  0.35000000E+01  0.13000000E+01  0.30820217E+02
  0.35000000E+01  0.13500000E+01  0.30820217E+02
  0.35000000E+01  0.14000000E+01  0.30820217E+02
  0.35000000E+01  0.14500000E+01  0.30820217E+02
  0.35000000E+01  0.15000000E+01  0.30820217E+02
  0.35000000E+01  0.15500000E+01  0.30820217E+02
  0.35000000E+01  0.16000000E+01  0.30820217E+02
  0.35000000E+01  0.16500000E+01  0.30820217E+02
  0.35000000E+01  0.17000000E+01  0.30820217E+02
  0.35000000E+01  0.17500000E+01  0.30820217E+02
  0.35000000E+01  0.18000000E+01  0.30820217E+02
  0.35000000E+01  0.18500000E+01  0.30820217E+02
  0.35000000E+01  0.19000000E+01  0.30820217E+02
  0.35000000E+01  0.19500000E+01  0.30820217E+02
  0.35000000E+01  0.20000000E+01  0.30820217E+02
  0.35000000E+01  0.20500000E+01  0.30820217E+02
  0.35000000E+01  0.20999999E+01  0.30820217E+02
  0.35000000E+01  0.21500001E+01  0.30820217E+02
  0.35000000E+01  0.22000000E+01  0.30820217E+02
  0.35000000E+01  0.22500000E+01  0.30820217E+02
  0.35000000E+01  0.23000000E+01  0.30820217E+02
  0.35000000E+01  0.23499999E+01  0.30820217E+02
  0.35000000E+01  0.24000001E+01  0.30820217E+02
  0.35000000E+01  0.24500000E+01  0.30820217E+02
  0.35000000E+01  0.25000000E+01  0.30820217E+02
  0.35000000E+01  0.25500000E+01  0.30820217E+02
  0.35000000E+01  0.25999999E+01  0.30820217E+02
  0.35000000E+01  0.26500001E+01  0.30820217E+02
  0.35000000E+01  0.27000000E+01  0.30820217E+02
  0.35000000E+01  0.27500000E+01  0.30820217E+02
  0.35000000E+01  0.28000000E+01  0.30820217E+02
  0.35000000E+01  0.28499999E+01  0.30820217E+02
  0.35000000E+01  0.29000001E+01  0.30820217E+02
  0.35000000E+01  0.29500000E+01  0.30820217E+02
  0.35000000E+01  0.30000000E+01  0.30820217E+02
  0.35000000E+01  0.30500000E+01  0.30820217E+02
  0.35000000E+01  0.30999999E+01  0.30820217E+02
  0.35000000E+01  0.31500001E+01  0.30820217E+02
  0.35000000E+01  0.32000000E+01  0.30820217E+02
  0.35000000E+01  0.32500000E+01  0.30820217E+02
  0.35000000E+01  0.33000000E+01  0.30820217E+02
  0.35000000E+01  0.33499999E+01  0.30820217E+02
  0.35000000E+01  0.34000001E+01  0.30820217E+02
  0.35000000E+01  0.34500000E+01 -0.12687198E+02
  0.35000000E+01  0.35000000E+01 -0.13663477E+02
  0.35000000E+01  0.35500000E+01 -0.13715004E+02
  0.35000000E+01  0.35999999E+01  0.30820217E+02
  0.35000000E+01  0.36500001E+01  0.30820217E+02
  0.35000000E+01  0.37000000E+01  0.30820217E+02
  0.35000000E+01  0.37500000E+01  0.30820217E+02
  0.35000000E+01  0.38000000E+01  0.30820217E+02
  0.35000000E+01  0.38499999E+01  0.30820217E+02
  0.35000000E+01  0.39000001E+01  0.30820217E+02
  0.35000000E+01  0.39500000E+01  0.30820217E+02
  0.35000000E+01  0.40000000E+01  0.30820217E+02
  0.35000000E+01  0.40500002E+01  0.30820217E+02
  0.35000000E+01  0.40999999E+01  0.30820217E+02
  0.35000000E+01  0.41500001E+01  0.30820217E+02
  0.35000000E+01  0.41999998E+01  0.30820217E+02

  0.35999999E+01  0.12000000E+01  0.28677446E+02
  0.35999999E+01  0.12500000E+01  0.28677446E+02
  0.35999999E+01  0.13000000E+01  0.28677446E+02
  0.35999999E+01  0.13500000E+01  0.28677446E+02
  0.35999999E+01  0.14000000E+01  0.28677446E+02
  0.35999999E+01  0.14500000E+01  0.28677446E+02
  0.35999999E+01  0.15000000E+01  0.28677446E+02
  0.35999999E+01  0.15500000E+01  0.28677446E+02
  0.35999999E+01  0.16000000E+01  0.28677446E+02
  0.35999999E+01  0.16500000E+01  0.28677446E+02
  0.35999999E+01  0.17000000E+01  0.28677446E+02
  0.35999999E+01  0.17500000E+01  0.28677446E+02
  0.35999999E+01  0.18000000E+01  0.28677446E+02
  0.35999999E+01  0.18500000E+01  0.28677446E+02
  0.35999999E+01  0.19000000E+01  0.28677446E+02
  0.35999999E+01  0.19500000E+01  0.28677446E+02
  0.35999999E+01  0.20000000E+01  0.28677446E+02
  0.35999999E+01  0.20500000E+01  0.28677446E+02
  0.35999999E+01  0.20999999E+01  0.28677446E+02
  0.35999999E+01  0.21500001E+01  0.28677446E+02
  0.35999999E+01  0.22000000E+01  0.28677446E+02
  0.35999999E+01  0.22500000E+01  0.28677446E+02
  0.35999999E+01  0.23000000E+01  0.28677446E+02
  0.35999999E+01  0.23499999E+01  0.28677446E+02
  0.35999999E+01  0.24000001E+01  0.28677446E+02
  0.35999999E+01  0.24500000E+01  0.28677446E+02
  0.35999999E+01  0.25000000E+01  0.28677446E+02
  0.35999999E+01  0.25500000E+01  0.28677446E+02
  0.35999999E+01  0.25999999E+01  0.28677446E+02
  0.35999999E+01  0.26500001E+01  0.28677446E+02
  0.35999999E+01  0.27000000E+01  0.28677446E+02
  0.35999999E+01  0.27500000E+01  0.28677446E+02
  0.35999999E+01  0.28000000E+01  0.28677446E+02
  0.35999999E+01  0.28499999E+01  0.28677446E+02
  0.35999999E+01  0.29000001E+01  0.28677446E+02
  0.35999999E+01  0.29500000E+01  0.28677446E+02
  0.35999999E+01  0.30000000E+01  0.28677446E+02
  0.35999999E+01  0.30500000E+01  0.28677446E+02
  0.35999999E+01  0.30999999E+01  0.28677446E+02
  0.35999999E+01  0.31500001E+01  0.28677446E+02
  0.35999999E+01  0.32000000E+01  0.28677446E+02
  0.35999999E+01  0.32500000E+01  0.28677446E+02
  0.35999999E+01  0.33000000E+01  0.28677446E+02
  0.35999999E+01  0.33499999E+01  0.28677446E+02
  0.35999999E+01  0.34000001E+01  0.28677446E+02
  0.35999999E+01  0.34500000E+01  0.28677446E+02
  0.35999999E+01  0.35000000E+01  0.28677446E+02
  0.35999999E+01  0.35500000E+01 -0.15710657E+02
  0.35999999E+01  0.35999999E+01 -0.16214451E+02
  0.35999999E+01  0.36500001E+01 -0.15973728E+02
  0.35999999E+01  0.37000000E+01  0.28677446E+02
  0.35999999E+01  0.37500000E+01  0.28677446E+02
  0.35999999E+01  0.38000000E+01  0.28677446E+02
  0.35999999E+01  0.38499999E+01  0.28677446E+02
  0.35999999E+01  0.39000001E+01  0.28677446E+02
  0.35999999E+01  0.39500000E+01  0.28677446E+02
  0.35999999E+01  0.40000000E+01  0.28677446E+02
  0.35999999E+01  0.40500002E+01  0.28677446E+02
  0.35999999E+01  0.40999999E+01  0.28677446E+02
  0.35999999E+01  0.41500001E+01  0.28677446E+02
  0.35999999E+01  0.41999998E+01  0.28677446E+02

  0.37000000E+01  0.12000000E+01  0.28189381E+02
  0.37000000E+01  0.12500000E+01  0.28189381E+02
  0.37000000E+01  0.13000000E+01  0.28189381E+02
  0.37000000E+01  0.13500000E+01  0.28189381E+02
  0.37000000E+01  0.14000000E+01  0.28189381E+02
  0.37000000E+01  0.14500000E+01  0.28189381E+02
  0.37000000E+01  0.15000000E+01  0.28189381E+02
  0.37000000E+01  0.15500000E+01  0.28189381E+02
  0.37000000E+01  0.16000000E+01  0.28189381E+02
  0.37000000E+01  0.16500000E+01  0.28189381E+02
  0.37000000E+01  0.17000000E+01  0.28189381E+02
  0.37000000E+01  0.17500000E+01  0.28189381E+02
  0.37000000E+01  0.18000000E+01  0.28189381E+02
  0.37000000E+01  0.18500000E+01  0.28189381E+02
  0.37000000E+01  0.19000000E+01  0.28189381E+02
  0.37000000E+01  0.19500000E+01  0.28189381E+02
  0.37000000E+01  0.20000000E+01  0.28189381E+02
  0.37000000E+01  0.20500000E+01  0.28189381E+02
  0.37000000E+01  0.20999999E+01  0.28189381E+02
  0.37000000E+01  0.21500001E+01  0.28189381E+02
  0.37000000E+01  0.22000000E+01  0.28189381E+02
  0.37000000E+01  0.22500000E+01  0.28189381E+02
  0.37000000E+01  0.23000000E+01  0.28189381E+02
  0.37000000E+01  0.23499999E+01  0.28189381E+02
  0.37000000E+01  0.24000001E+01  0.28189381E+02
  0.37000000E+01  0.24500000E+01  0.28189381E+02
  0.37000000E+01  0.25000000E+01  0.28189381E+02
  0.37000000E+01  0.25500000E+01  0.28189381E+02
  0.37000000E+01  0.25999999E+01  0.28189381E+02
  0.37000000E+01  0.26500001E+01  0.28189381E+02
  0.37000000E+01  0.27000000E+01  0.28189381E+02
  0.37000000E+01  0.27500000E+01  0.28189381E+02
  0.37000000E+01  0.28000000E+01  0.28189381E+02
  0.37000000E+01  0.28499999E+01  0.28189381E+02
  0.37000000E+01  0.29000001E+01  0.28189381E+02
  0.37000000E+01  0.29500000E+01  0.28189381E+02
  0.37000000E+01  0.30000000E+01  0.28189381E+02
  0.37000000E+01  0.30500000E+01  0.28189381E+02
  0.37000000E+01  0.30999999E+01  0.28189381E+02
  0.37000000E+01  0.31500001E+01  0.28189381E+02
  0.37000000E+01  0.32000000E+01  0.28189381E+02
  0.37000000E+01  0.32500000E+01  0.28189381E+02
  0.37000000E+01  0.33000000E+01  0.28189381E+02
  0.37000000E+01  0.33499999E+01  0.28189381E+02
  0.37000000E+01  0.34000001E+01  0.28189381E+02
  0.37000000E+01  0.34500000E+01  0.28189381E+02
  0.37000000E+01  0.35000000E+01  0.28189381E+02
  0.37000000E+01  0.35500000E+01  0.28189381E+02
  0.37000000E+01  0.35999999E+01  0.28189381E+02
  0.37000000E+01  0.36500001E+01 -0.16094780E+02
  0.37000000E+01  0.37000000E+01 -0.16805582E+02
  0.37000000E+01  0.37500000E+01 -0.16067553E+02
  0.37000000E+01  0.38000000E+01  0.28189381E+02
  0.37000000E+01  0.38499999E+01  0.28189381E+02
  0.37000000E+01  0.39000001E+01  0.28189381E+02
  0.37000000E+01  0.39500000E+01  0.28189381E+02
  0.37000000E+01  0.40000000E+01  0.28189381E+02
